latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover,inside_us
35.25,-80.25,0.63575,0.7715000000000001,1.0,0.0,1.0,True
35.25,-79.75,0.63375,0.7675000000000001,1.0,0.0,1.0,True
35.25,-79.25,0.52275,0.5455,0.0,0.0,1.0,True
35.25,-78.75,0.46950000000000003,0.439,0.0,0.0,1.0,True
35.25,-78.25,0.54125,0.5785,0.0,0.008,1.0,True
35.25,-77.75,0.6595,0.819,0.0,0.0,1.0,True
35.25,-77.25,0.6507499999999999,0.7895,0.0,0.024,1.0,True
35.25,-76.75,0.6467499999999999,0.7835,0.0,0.02,1.0,True
34.75,-120.25,0.253,0.1005,0.0,0.0,0.811,True
34.75,-119.75,0.25,0.0,0.0,0.0,1.0,True
34.75,-119.25,0.25,0.0,0.0,0.0,1.0,True
34.75,-118.75,0.27649999999999997,0.053,0.0,0.0,1.0,True
34.75,-118.25,0.195,0.134,0.0,0.0,0.512,True
34.75,-117.75,0.27475,0.1025,0.0,0.0,0.894,True
34.75,-117.25,0.48225000000000007,0.4645,0.0,0.0,1.0,True
34.75,-116.75,0.10350000000000001,0.0455,0.0,0.0,0.323,True
34.75,-116.25,0.375,0.26549999999999996,0.0,0.0,0.969,True
34.75,-115.75,0.308,0.12,0.0,0.0,0.992,True
34.75,-115.25,0.326,0.1675,0.0,0.0,0.969,True
34.75,-114.75,0.34425,0.1885,0.0,0.0,1.0,True
34.75,-114.25,0.42325,0.34650000000000003,0.0,0.0,1.0,True
34.75,-113.75,0.57175,0.6435,1.0,0.0,1.0,True
34.75,-113.25,0.42625,0.3525,0.0,0.0,1.0,True
34.75,-112.75,0.58775,0.6755,0.0,0.0,1.0,True
34.75,-112.25,0.46950000000000003,0.439,0.0,0.0,1.0,True
34.75,-111.75,0.311,0.122,0.0,0.0,1.0,True
34.75,-111.25,0.5,0.5,0.0,0.0,1.0,True
34.75,-110.75,0.4505,0.40700000000000003,0.0,0.0,0.988,True
34.75,-110.25,0.5187499999999999,0.5235,0.0,0.071,0.957,True
34.75,-109.75,0.70275,0.8935,1.0,0.024,1.0,True
34.75,-109.25,0.67025,0.8305,1.0,0.02,1.0,True
34.75,-108.75,0.6122500000000001,0.616,0.2,0.217,1.0,True
34.75,-108.25,0.48225,0.4505,0.0,0.028,1.0,True
34.75,-107.75,0.498,0.496,0.0,0.0,1.0,True
34.75,-107.25,0.42025,0.3405,0.0,0.0,1.0,True
34.75,-106.75,0.40675,0.3035,0.0,0.02,1.0,True
34.75,-106.25,0.53625,0.598,0.0,0.0,0.949,True
34.75,-105.75,0.40575,0.3015,0.2,0.02,1.0,True
34.75,-105.25,0.42225,0.3445,0.0,0.0,1.0,True
34.75,-104.75,0.14375,0.0,0.0,0.0,0.575,True
34.75,-104.25,0.064,0.073,0.0,0.0,0.11,True
34.75,-103.75,0.07100000000000001,0.014,0.0,0.0,0.256,True
34.75,-103.25,0.01375,0.0,0.0,0.0,0.055,True
34.75,-102.75,0.23525,0.0,0.0,0.0,0.941,True
34.75,-102.25,0.25,0.0,0.0,0.0,1.0,True
34.75,-101.75,0.25,0.0,0.0,0.0,1.0,True
34.75,-101.25,0.25,0.0,0.0,0.0,1.0,True
34.75,-100.75,0.25,0.0,0.0,0.0,1.0,True
34.75,-100.25,0.25,0.0,0.0,0.0,1.0,True
34.75,-99.75,0.25,0.0,0.0,0.0,1.0,True
34.75,-99.25,0.49024999999999996,0.4805,0.0,0.0,1.0,True
34.75,-98.75,0.71275,0.9255,0.8,0.0,1.0,True
34.75,-98.25,0.67025,0.8405,0.0,0.0,1.0,True
34.75,-97.75,0.5325,0.565,0.0,0.0,1.0,True
34.75,-97.25,0.57275,0.6455,1.0,0.0,1.0,True
34.75,-96.75,0.5415,0.583,0.0,0.0,1.0,True
34.75,-96.25,0.69575,0.8915,1.0,0.0,1.0,True
34.75,-95.75,0.7242500000000001,0.9485,0.8,0.0,1.0,True
34.75,-95.25,0.5767500000000001,0.6535,0.0,0.0,1.0,True
34.75,-94.75,0.687,0.8740000000000001,0.8,0.0,1.0,True
34.75,-94.25,0.517,0.5555,0.8,0.0,0.957,True
34.75,-93.75,0.443,0.386,0.0,0.0,1.0,True
34.75,-93.25,0.46849999999999997,0.563,0.6000000000000001,0.0,0.748,True
34.75,-92.75,0.25,0.01,0.0,0.0,0.98,True
34.75,-92.25,0.33975,0.2345,0.0,0.0,0.89,True
34.75,-91.75,0.1525,0.13,0.0,0.0,0.35,True
34.75,-91.25,0.057,0.004,0.0,0.0,0.22,True
34.75,-90.75,0.5667500000000001,0.5745,0.2,0.224,0.894,True
34.75,-90.25,0.301,0.2695,0.0,0.0,0.665,True
34.75,-89.75,0.502,0.504,0.0,0.0,1.0,True
34.75,-89.25,0.498,0.496,0.0,0.0,1.0,True
34.75,-88.75,0.20299999999999999,0.0475,0.0,0.0,0.717,True
34.75,-88.25,0.39475000000000005,0.384,0.0,0.035,0.776,True
34.75,-87.75,0.32,0.3405,0.4,0.02,0.579,True
34.75,-87.25,0.253,0.181,0.0,0.0,0.65,True
34.75,-86.75,0.8492500000000001,0.933,0.8,0.555,0.976,True
34.75,-86.25,0.9085,0.9175,0.8,0.799,1.0,True
34.75,-85.75,0.74225,0.8959999999999999,0.8,0.177,1.0,True
34.75,-85.25,0.746,0.992,1.0,0.0,1.0,True
34.75,-84.75,0.67725,0.8545,1.0,0.0,1.0,True
34.75,-84.25,0.76475,0.8029999999999999,1.0,0.453,1.0,True
34.75,-83.75,0.61225,0.7245,1.0,0.0,1.0,True
34.75,-83.25,0.629,0.758,1.0,0.0,1.0,True
34.75,-82.75,0.5,0.5,0.0,0.0,1.0,True
34.75,-82.25,0.5315,0.563,0.0,0.0,1.0,True
34.75,-81.75,0.5,0.5,0.0,0.0,1.0,True
34.75,-81.25,0.5385,0.577,0.0,0.0,1.0,True
34.75,-80.75,0.75,1.0,1.0,0.0,1.0,True
34.75,-80.25,0.751,1.0,1.0,0.004,1.0,True
34.75,-79.75,0.69,0.88,1.0,0.0,1.0,True
34.75,-79.25,0.63,0.76,1.0,0.0,1.0,True
34.75,-78.75,0.42625,0.3525,0.0,0.0,1.0,True
34.75,-78.25,0.744,0.98,0.8,0.016,1.0,True
34.75,-77.75,0.505,0.51,0.0,0.0,1.0,True
34.75,-77.25,0.46475,0.4295,0.0,0.0,1.0,True
34.75,-76.75,0.38,0.26,0.0,0.0,1.0,True
34.25,-119.25,0.07775,0.0235,0.0,0.0,0.264,True
34.25,-118.75,0.19975,0.126,0.0,0.0,0.547,True
34.25,-118.25,0.35125,0.2085,0.0,0.0,0.988,True
34.25,-117.75,0.35525,0.2715,0.0,0.0,0.878,True
34.25,-117.25,0.249,0.13,0.0,0.0,0.736,True
34.25,-116.75,0.14075000000000001,0.116,0.0,0.0,0.331,True
34.25,-116.25,0.445,0.39,0.0,0.0,1.0,True
34.25,-115.75,0.24300000000000002,0.2205,0.0,0.0,0.531,True
34.25,-115.25,0.381,0.262,0.2,0.0,1.0,True
34.25,-114.75,0.255,0.01,0.0,0.0,1.0,True
34.25,-114.25,0.251,0.006,0.0,0.0,0.992,True
34.25,-113.75,0.51275,0.628,0.6000000000000001,0.0,0.795,True
34.25,-113.25,0.25775,0.0155,0.0,0.0,1.0,True
34.25,-112.75,0.25,0.0,0.0,0.0,1.0,True
34.25,-112.25,0.25,0.0,0.0,0.0,1.0,True
34.25,-111.75,0.2775,0.055,0.0,0.0,1.0,True
34.25,-111.25,0.497,0.494,0.0,0.0,1.0,True
34.25,-110.75,0.44775,0.4035,0.0,0.0,0.984,True
34.25,-110.25,0.34675,0.1835,0.0,0.02,1.0,True
34.25,-109.75,0.57875,0.5985,0.0,0.118,1.0,True
34.25,-109.25,0.502,0.4845,0.0,0.039,1.0,True
34.25,-108.75,0.6072500000000001,0.7165,0.6000000000000001,0.075,0.921,True
34.25,-108.25,0.35425,0.2085,0.0,0.0,1.0,True
34.25,-107.75,0.2735,0.14350000000000002,0.0,0.0,0.807,True
34.25,-107.25,0.13974999999999999,0.126,0.0,0.0,0.307,True
34.25,-106.75,0.327,0.154,0.0,0.0,1.0,True
34.25,-106.25,0.577,0.654,0.0,0.0,1.0,True
34.25,-105.75,0.376,0.321,0.0,0.0,0.862,True
34.25,-105.25,0.41325,0.372,0.0,0.0,0.909,True
34.25,-104.75,0.17025,0.1635,0.0,0.0,0.354,True
34.25,-104.25,0.41525,0.439,0.0,0.0,0.783,True
34.25,-103.75,0.48425,0.4685,0.0,0.0,1.0,True
34.25,-103.25,0.375,0.25,0.0,0.0,1.0,True
34.25,-102.75,0.25,0.0,0.0,0.0,1.0,True
34.25,-102.25,0.25,0.0,0.0,0.0,1.0,True
34.25,-101.75,0.25,0.0,0.0,0.0,1.0,True
34.25,-101.25,0.25,0.0,0.0,0.0,1.0,True
34.25,-100.75,0.25,0.0,0.0,0.0,1.0,True
34.25,-100.25,0.25,0.0,0.0,0.0,1.0,True
34.25,-99.75,0.30325,0.1065,0.0,0.0,1.0,True
34.25,-99.25,0.434,0.368,0.0,0.0,1.0,True
34.25,-98.75,0.623,0.746,1.0,0.0,1.0,True
34.25,-98.25,0.622,0.744,1.0,0.0,1.0,True
34.25,-97.75,0.34750000000000003,0.195,0.0,0.0,1.0,True
34.25,-97.25,0.319,0.138,0.0,0.0,1.0,True
34.25,-96.75,0.2935,0.087,0.0,0.0,1.0,True
34.25,-96.25,0.744,0.988,1.0,0.0,1.0,True
34.25,-95.75,0.51375,0.5275,0.0,0.0,1.0,True
34.25,-95.25,0.5925,0.685,1.0,0.0,1.0,True
34.25,-94.75,0.4205,0.341,0.0,0.0,1.0,True
34.25,-94.25,0.4795,0.514,0.0,0.0,0.89,True
34.25,-93.75,0.19975,0.14750000000000002,0.0,0.0,0.504,True
34.25,-93.25,0.45275,0.40549999999999997,0.0,0.0,1.0,True
34.25,-92.75,0.23325,0.01,0.0,0.0,0.913,True
34.25,-92.25,0.3935,0.3935,0.0,0.0,0.787,True
34.25,-91.75,0.0365,0.0,0.0,0.0,0.146,True
34.25,-91.25,0.19774999999999998,0.1575,0.0,0.0,0.476,True
34.25,-90.75,0.2215,0.2185,0.0,0.0,0.449,True
34.25,-90.25,0.30225,0.185,0.0,0.0,0.839,True
34.25,-89.75,0.26075,0.0215,0.0,0.0,1.0,True
34.25,-89.25,0.25,0.0,0.0,0.0,1.0,True
34.25,-88.75,0.2765,0.053,0.0,0.0,1.0,True
34.25,-88.25,0.26,0.024,0.0,0.0,0.992,True
34.25,-87.75,0.39975,0.382,0.0,0.0,0.835,True
34.25,-87.25,0.35925,0.34450000000000003,0.0,0.0,0.748,True
34.25,-86.75,0.82675,0.8955,0.8,0.516,1.0,True
34.25,-86.25,0.7725,0.803,0.4,0.484,1.0,True
34.25,-85.75,0.8935,0.99,1.0,0.594,1.0,True
34.25,-85.25,0.74325,0.9764999999999999,1.0,0.02,1.0,True
34.25,-84.75,0.808,1.0,1.0,0.232,1.0,True
34.25,-84.25,0.95775,1.0,1.0,0.831,1.0,True
34.25,-83.75,0.7775,1.0,1.0,0.11,1.0,True
34.25,-83.25,0.75,1.0,1.0,0.0,1.0,True
34.25,-82.75,0.69975,0.8995,1.0,0.0,1.0,True
34.25,-82.25,0.567,0.634,1.0,0.0,1.0,True
34.25,-81.75,0.5157499999999999,0.5315,0.0,0.0,1.0,True
34.25,-81.25,0.75,1.0,1.0,0.0,1.0,True
34.25,-80.75,0.7185,0.937,1.0,0.0,1.0,True
34.25,-80.25,0.756,1.0,1.0,0.024,1.0,True
34.25,-79.75,0.74025,0.9804999999999999,1.0,0.0,1.0,True
34.25,-79.25,0.6505,0.8009999999999999,0.0,0.0,1.0,True
34.25,-78.75,0.4845,0.46299999999999997,0.0,0.012,1.0,True
34.25,-78.25,0.494,0.488,0.0,0.0,1.0,True
33.75,-118.25,0.2275,0.191,0.0,0.0,0.528,True
33.75,-117.75,0.47450000000000003,0.449,0.0,0.0,1.0,True
33.75,-117.25,0.15925,0.1455,0.0,0.0,0.346,True
33.75,-116.75,0.26975,0.0395,0.0,0.0,1.0,True
33.75,-116.25,0.1605,0.0,0.0,0.0,0.642,True
33.75,-115.75,0.128,0.0,0.0,0.0,0.512,True
33.75,-115.25,0.25,0.0,0.0,0.0,1.0,True
33.75,-114.75,0.253,0.006,0.0,0.0,1.0,True
33.75,-114.25,0.25,0.0,0.0,0.0,1.0,True
33.75,-113.75,0.16625,0.0,0.0,0.0,0.665,True
33.75,-113.25,0.25,0.0,0.0,0.0,1.0,True
33.75,-112.75,0.25,0.0,0.0,0.0,1.0,True
33.75,-112.25,0.45575,0.4155,0.0,0.0,0.992,True
33.75,-111.75,0.45875,0.4175,0.0,0.0,1.0,True
33.75,-111.25,0.5177499999999999,0.5355,0.0,0.0,1.0,True
33.75,-110.75,0.5217499999999999,0.5435,0.0,0.0,1.0,True
33.75,-110.25,0.41825,0.3365,0.0,0.0,1.0,True
33.75,-109.75,0.67125,0.8325,0.8,0.02,1.0,True
33.75,-109.25,0.37,0.27349999999999997,0.2,0.0,0.933,True
33.75,-108.75,0.5720000000000001,0.626,0.0,0.142,0.894,True
33.75,-108.25,0.13875,0.116,0.0,0.0,0.323,True
33.75,-107.75,0.26275000000000004,0.065,0.0,0.0,0.921,True
33.75,-107.25,0.35225,0.2045,0.0,0.0,1.0,True
33.75,-106.75,0.565,0.496,0.4,0.268,1.0,True
33.75,-106.25,0.32975,0.1595,0.0,0.0,1.0,True
33.75,-105.75,0.2815,0.063,0.0,0.0,1.0,True
33.75,-105.25,0.01275,0.0,0.0,0.0,0.051,True
33.75,-104.75,0.257,0.014,0.0,0.0,1.0,True
33.75,-104.25,0.32675,0.1535,0.0,0.0,1.0,True
33.75,-103.75,0.25,0.0,0.0,0.0,1.0,True
33.75,-103.25,0.25,0.0,0.0,0.0,1.0,True
33.75,-102.75,0.252,0.004,0.0,0.0,1.0,True
33.75,-102.25,0.25,0.0,0.0,0.0,1.0,True
33.75,-101.75,0.25,0.0,0.0,0.0,1.0,True
33.75,-101.25,0.248,0.0,0.0,0.0,0.992,True
33.75,-100.75,0.12025000000000001,0.01,0.0,0.0,0.461,True
33.75,-100.25,0.23625,0.0,0.0,0.0,0.945,True
33.75,-99.75,0.256,0.012,0.0,0.0,1.0,True
33.75,-99.25,0.443,0.386,0.0,0.0,1.0,True
33.75,-98.75,0.4685,0.437,0.0,0.0,1.0,True
33.75,-98.25,0.46075,0.4215,0.0,0.0,1.0,True
33.75,-97.75,0.377,0.254,0.0,0.0,1.0,True
33.75,-97.25,0.2895,0.079,0.0,0.0,1.0,True
33.75,-96.75,0.4795,0.4785,0.0,0.0,0.961,True
33.75,-96.25,0.60025,0.7065,0.8,0.0,0.988,True
33.75,-95.75,0.4005,0.301,0.2,0.0,1.0,True
33.75,-95.25,0.617,0.734,0.0,0.0,1.0,True
33.75,-94.75,0.51475,0.5295,0.0,0.0,1.0,True
33.75,-94.25,0.447,0.44499999999999995,0.0,0.0,0.898,True
33.75,-93.75,0.36325,0.256,0.0,0.0,0.941,True
33.75,-93.25,0.247,0.069,0.0,0.0,0.85,True
33.75,-92.75,0.01575,0.006,0.0,0.0,0.051,True
33.75,-92.25,0.03625,0.0195,0.0,0.0,0.106,True
33.75,-91.75,0.19775,0.0275,0.0,0.0,0.736,True
33.75,-91.25,0.14250000000000002,0.0155,0.0,0.0,0.539,True
33.75,-90.75,0.062,0.0435,0.0,0.0,0.161,True
33.75,-90.25,0.23825,0.128,0.0,0.0,0.697,True
33.75,-89.75,0.20950000000000002,0.025500000000000002,0.0,0.0,0.787,True
33.75,-89.25,0.20075,0.0195,0.0,0.0,0.764,True
33.75,-88.75,0.24125,0.0,0.0,0.0,0.965,True
33.75,-88.25,0.368,0.246,0.0,0.0,0.98,True
33.75,-87.75,0.42325,0.3935,0.0,0.0,0.906,True
33.75,-87.25,0.512,0.6185,0.0,0.0,0.811,True
33.75,-86.75,0.5905,0.555,0.2,0.319,0.933,True
33.75,-86.25,0.95275,0.9665,0.8,0.878,1.0,True
33.75,-85.75,0.9735,1.0,1.0,0.894,1.0,True
33.75,-85.25,0.95775,1.0,1.0,0.831,1.0,True
33.75,-84.75,0.942,1.0,1.0,0.768,1.0,True
33.75,-84.25,0.9655,1.0,1.0,0.862,1.0,True
33.75,-83.75,0.82675,1.0,1.0,0.307,1.0,True
33.75,-83.25,0.82875,1.0,1.0,0.315,1.0,True
33.75,-82.75,0.756,1.0,1.0,0.024,1.0,True
33.75,-82.25,0.5237499999999999,0.5355,0.0,0.024,1.0,True
33.75,-81.75,0.7225,0.9450000000000001,1.0,0.0,1.0,True
33.75,-81.25,0.748,0.996,1.0,0.0,1.0,True
33.75,-80.75,0.67725,0.8545,1.0,0.0,1.0,True
33.75,-80.25,0.75,1.0,1.0,0.0,1.0,True
33.75,-79.75,0.6595,0.819,0.0,0.0,1.0,True
33.75,-79.25,0.58275,0.6655,0.6000000000000001,0.0,1.0,True
33.25,-117.25,0.14675,0.063,0.0,0.0,0.461,True
33.25,-116.75,0.24,0.183,0.0,0.0,0.594,True
33.25,-116.25,0.24025,0.0,0.0,0.0,0.961,True
33.25,-115.75,0.25,0.0,0.0,0.0,1.0,True
33.25,-115.25,0.47825,0.4565,0.0,0.0,1.0,True
33.25,-114.75,0.25,0.0,0.0,0.0,1.0,True
33.25,-114.25,0.25,0.0,0.0,0.0,1.0,True
33.25,-113.75,0.25975,0.0195,0.0,0.0,1.0,True
33.25,-113.25,0.25,0.0,0.0,0.0,1.0,True
33.25,-112.75,0.25,0.0,0.0,0.0,1.0,True
33.25,-112.25,0.39749999999999996,0.29700000000000004,0.0,0.0,0.996,True
33.25,-111.75,0.55325,0.6065,0.0,0.0,1.0,True
33.25,-111.25,0.5,0.5,0.0,0.0,1.0,True
33.25,-110.75,0.5,0.5,0.0,0.0,1.0,True
33.25,-110.25,0.184,0.059,0.0,0.0,0.618,True
33.25,-109.75,0.2175,0.004,0.0,0.0,0.862,True
33.25,-109.25,0.48050000000000004,0.51,0.0,0.063,0.839,True
33.25,-108.75,0.693,0.7145,0.8,0.374,0.969,True
33.25,-108.25,0.622,0.6890000000000001,1.0,0.11,1.0,True
33.25,-107.75,0.492,0.48200000000000004,0.0,0.004,1.0,True
33.25,-107.25,0.39575000000000005,0.2205,0.0,0.142,1.0,True
33.25,-106.75,0.326,0.11649999999999999,0.0,0.071,1.0,True
33.25,-106.25,0.2835,0.067,0.0,0.0,1.0,True
33.25,-105.75,0.253,0.006,0.0,0.0,1.0,True
33.25,-105.25,0.0,0.0,0.0,0.0,0.0,True
33.25,-104.75,0.311,0.122,0.0,0.0,1.0,True
33.25,-104.25,0.25,0.0,0.0,0.0,1.0,True
33.25,-103.75,0.25,0.0,0.0,0.0,1.0,True
33.25,-103.25,0.251,0.002,0.0,0.0,1.0,True
33.25,-102.75,0.25,0.0,0.0,0.0,1.0,True
33.25,-102.25,0.24225,0.0,0.0,0.0,0.969,True
33.25,-101.75,0.25,0.0,0.0,0.0,1.0,True
33.25,-101.25,0.25,0.0,0.0,0.0,1.0,True
33.25,-100.75,0.26675,0.0335,0.0,0.0,1.0,True
33.25,-100.25,0.29325,0.0865,0.0,0.0,1.0,True
33.25,-99.75,0.25775,0.0155,0.0,0.0,1.0,True
33.25,-99.25,0.25,0.0,0.0,0.0,1.0,True
33.25,-98.75,0.25,0.0,0.0,0.0,1.0,True
33.25,-98.25,0.251,0.002,0.0,0.0,1.0,True
33.25,-97.75,0.27449999999999997,0.047,0.0,0.004,1.0,True
33.25,-97.25,0.437,0.374,0.0,0.0,1.0,True
33.25,-96.75,0.42025,0.384,0.0,0.0,0.913,True
33.25,-96.25,0.3665,0.3115,0.2,0.0,0.843,True
33.25,-95.75,0.28225,0.3285,0.4,0.035,0.437,True
33.25,-95.25,0.24625,0.2465,0.2,0.079,0.413,True
33.25,-94.75,0.2255,0.252,0.0,0.0,0.398,True
33.25,-94.25,0.27475,0.23249999999999998,0.2,0.043,0.591,True
33.25,-93.75,0.23925,0.1595,0.0,0.012,0.626,True
33.25,-93.25,0.125,0.0985,0.0,0.0,0.303,True
33.25,-92.75,0.02175,0.0,0.0,0.0,0.087,True
33.25,-92.25,0.07575,0.008,0.0,0.0,0.287,True
33.25,-91.75,0.18125,0.075,0.0,0.0,0.575,True
33.25,-91.25,0.118,0.059,0.0,0.0,0.354,True
33.25,-90.75,0.313,0.13,0.0,0.055,0.937,True
33.25,-90.25,0.1625,0.1085,0.0,0.0,0.433,True
33.25,-89.75,0.04825,0.0,0.0,0.0,0.193,True
33.25,-89.25,0.20675,0.0,0.0,0.0,0.827,True
33.25,-88.75,0.27475,0.264,0.0,0.0,0.571,True
33.25,-88.25,0.3535,0.2225,0.0,0.0,0.969,True
33.25,-87.75,0.44975,0.4625,0.0,0.0,0.874,True
33.25,-87.25,0.44,0.38,0.0,0.0,1.0,True
33.25,-86.75,0.47550000000000003,0.441,0.0,0.02,1.0,True
33.25,-86.25,0.73125,0.7185,0.6000000000000001,0.488,1.0,True
33.25,-85.75,0.815,0.9824999999999999,0.8,0.295,1.0,True
33.25,-85.25,0.82775,1.0,1.0,0.311,1.0,True
33.25,-84.75,0.78625,0.99,1.0,0.165,1.0,True
33.25,-84.25,0.8485,1.0,1.0,0.394,1.0,True
33.25,-83.75,0.757,1.0,1.0,0.028,1.0,True
33.25,-83.25,0.747,0.994,1.0,0.0,1.0,True
33.25,-82.75,0.5569999999999999,0.614,1.0,0.0,1.0,True
33.25,-82.25,0.6555,0.8109999999999999,1.0,0.0,1.0,True
33.25,-81.75,0.7185,0.937,1.0,0.0,1.0,True
33.25,-81.25,0.5995,0.6990000000000001,1.0,0.0,1.0,True
33.25,-80.75,0.70275,0.9055,1.0,0.0,1.0,True
33.25,-80.25,0.68425,0.8685,0.0,0.0,1.0,True
33.25,-79.75,0.55725,0.632,0.8,0.0,0.965,True
33.25,-79.25,0.33199999999999996,0.17149999999999999,0.0,0.028,0.957,True
32.75,-117.25,0.2195,0.185,0.0,0.067,0.441,True
32.75,-116.75,0.3445,0.2085,0.0,0.0,0.961,True
32.75,-116.25,0.13575,0.0,0.0,0.0,0.543,True
32.75,-115.75,0.25,0.0,0.0,0.0,1.0,True
32.75,-115.25,0.199,0.008,0.0,0.0,0.78,True
32.75,-114.75,0.25,0.0,0.0,0.0,1.0,True
32.75,-114.25,0.25,0.0,0.0,0.0,1.0,True
32.75,-113.75,0.25,0.0,0.0,0.0,1.0,True
32.75,-113.25,0.312,0.124,0.0,0.0,1.0,True
32.75,-112.75,0.252,0.004,0.0,0.0,1.0,True
32.75,-112.25,0.499,0.498,0.0,0.0,1.0,True
32.75,-111.75,0.5569999999999999,0.614,1.0,0.0,1.0,True
32.75,-111.25,0.5097499999999999,0.5195,0.0,0.0,1.0,True
32.75,-110.75,0.492,0.49,0.0,0.0,0.988,True
32.75,-110.25,0.491,0.5449999999999999,0.0,0.0,0.874,True
32.75,-109.75,0.31675,0.1475,0.0,0.0,0.972,True
32.75,-109.25,0.28250000000000003,0.1655,0.0,0.016,0.783,True
32.75,-108.75,0.63375,0.6000000000000001,0.2,0.378,0.957,True
32.75,-108.25,0.3985,0.297,0.0,0.0,1.0,True
32.75,-107.75,0.37875000000000003,0.2575,0.0,0.0,1.0,True
32.75,-107.25,0.254,0.008,0.0,0.0,1.0,True
32.75,-106.75,0.374,0.248,0.0,0.0,1.0,True
32.75,-106.25,0.33275,0.1655,0.0,0.0,1.0,True
32.75,-105.75,0.44375000000000003,0.3875,0.0,0.0,1.0,True
32.75,-105.25,0.0965,0.0295,0.0,0.0,0.327,True
32.75,-104.75,0.32875,0.1575,0.0,0.0,1.0,True
32.75,-104.25,0.19875,0.0,0.0,0.0,0.795,True
32.75,-103.75,0.34850000000000003,0.197,0.0,0.0,1.0,True
32.75,-103.25,0.255,0.01,0.0,0.0,1.0,True
32.75,-102.75,0.25,0.0,0.0,0.0,1.0,True
32.75,-102.25,0.25,0.0,0.0,0.0,1.0,True
32.75,-101.75,0.25,0.0,0.0,0.0,1.0,True
32.75,-101.25,0.247,0.0,0.0,0.0,0.988,True
32.75,-100.75,0.23825,0.0,0.0,0.0,0.953,True
32.75,-100.25,0.247,0.0,0.0,0.0,0.988,True
32.75,-99.75,0.31,0.12,0.0,0.0,1.0,True
32.75,-99.25,0.25,0.0,0.0,0.0,1.0,True
32.75,-98.75,0.40349999999999997,0.317,0.0,0.0,0.98,True
32.75,-98.25,0.24925,0.018000000000000002,0.0,0.0,0.961,True
32.75,-97.75,0.059,0.0215,0.0,0.0,0.193,True
32.75,-97.25,0.134,0.0355,0.0,0.0,0.465,True
32.75,-96.75,0.256,0.0295,0.0,0.0,0.965,True
32.75,-96.25,0.23525000000000001,0.238,0.0,0.0,0.465,True
32.75,-95.75,0.17425000000000002,0.0255,0.0,0.0,0.646,True
32.75,-95.25,0.256,0.138,0.0,0.0,0.748,True
32.75,-94.75,0.121,0.0175,0.0,0.0,0.449,True
32.75,-94.25,0.036500000000000005,0.0295,0.0,0.0,0.087,True
32.75,-93.75,0.1635,0.0555,0.0,0.0,0.543,True
32.75,-93.25,0.189,0.004,0.0,0.0,0.748,True
32.75,-92.75,0.249,0.0335,0.0,0.0,0.929,True
32.75,-92.25,0.23299999999999998,0.106,0.0,0.0,0.72,True
32.75,-91.75,0.22824999999999998,0.2165,0.0,0.0,0.48,True
32.75,-91.25,0.07975,0.0945,0.0,0.0,0.13,True
32.75,-90.75,0.254,0.118,0.0,0.0,0.78,True
32.75,-90.25,0.0955,0.0945,0.0,0.0,0.193,True
32.75,-89.75,0.119,0.0,0.0,0.0,0.476,True
32.75,-89.25,0.11725,0.0,0.0,0.0,0.469,True
32.75,-88.75,0.25975000000000004,0.189,0.0,0.0,0.661,True
32.75,-88.25,0.26075,0.0215,0.0,0.0,1.0,True
32.75,-87.75,0.23425,0.077,0.0,0.0,0.783,True
32.75,-87.25,0.2175,0.002,0.0,0.0,0.866,True
32.75,-86.75,0.48824999999999996,0.4765,0.0,0.0,1.0,True
32.75,-86.25,0.5845,0.669,0.0,0.0,1.0,True
32.75,-85.75,0.7510000000000001,0.866,1.0,0.272,1.0,True
32.75,-85.25,0.75,1.0,1.0,0.0,1.0,True
32.75,-84.75,0.75,1.0,1.0,0.0,1.0,True
32.75,-84.25,0.75,1.0,1.0,0.0,1.0,True
32.75,-83.75,0.7342500000000001,0.9685,1.0,0.0,1.0,True
32.75,-83.25,0.76075,1.0,1.0,0.043,1.0,True
32.75,-82.75,0.75,1.0,1.0,0.0,1.0,True
32.75,-82.25,0.75,1.0,1.0,0.0,1.0,True
32.75,-81.75,0.75,1.0,1.0,0.0,1.0,True
32.75,-81.25,0.75,1.0,1.0,0.0,1.0,True
32.75,-80.75,0.507,0.514,0.0,0.0,1.0,True
32.75,-80.25,0.6467499999999999,0.7935,1.0,0.0,1.0,True
32.25,-113.75,0.381,0.262,0.0,0.0,1.0,True
32.25,-113.25,0.27649999999999997,0.053,0.0,0.0,1.0,True
32.25,-112.75,0.25,0.0,0.0,0.0,1.0,True
32.25,-112.25,0.497,0.494,0.0,0.0,1.0,True
32.25,-111.75,0.498,0.496,0.0,0.0,1.0,True
32.25,-111.25,0.20274999999999999,0.114,0.0,0.0,0.583,True
32.25,-110.75,0.33575,0.195,0.0,0.0,0.953,True
32.25,-110.25,0.562,0.624,0.0,0.0,1.0,True
32.25,-109.75,0.4685,0.47850000000000004,0.0,0.0,0.917,True
32.25,-109.25,0.44475,0.38949999999999996,0.0,0.0,1.0,True
32.25,-108.75,0.508,0.516,0.0,0.0,1.0,True
32.25,-108.25,0.42025,0.3405,0.0,0.0,1.0,True
32.25,-107.75,0.40549999999999997,0.311,0.0,0.0,1.0,True
